10592	500
80	200
80	200
5320	300
16	100
80	300
10640	500
5328	400
16	100
16	300
80	300
10656	300
80	100
80	100
5352	200
16	200
16	600
80	500
10704	700
5360	600
5344	2800
16	200
5320	800
16	300
5304	600
16	300
16	1200
80	900
10608	1200
80	200
80	200
5328	600
16	600
16	400
80	700
10656	1400
80	100
5344	300
256	500
16	200
16	700
5328	1100
5320	2800
16	200
80	500
10640	800
5328	300
16	100
16	300
16	1000
5320	1700
5296	3000
16	200
5272	700
16	200
16	600
16	900
80	900
10544	1300
80	200
80	200
5296	600
16	200
16	400
16	900
5272	1400
5248	2800
16	300
80	500
10496	800
80	200
5264	500
16	200
16	300
16	600
5256	1000
5232	3100
16	400
80	700
10464	800
80	200
5248	400
16	300
16	200
16	700
5232	900
16	600
80	700
10464	1500
80	200
80	200
5256	700
16	200
5232	700
16	200
16	700
5216	900
80	1100
10432	2100
5224	400
16	200
5208	700
16	200
80	300
10416	400
80	100
80	200
5232	500
16	300
16	500
80	1500
10464	1900
80	200
80	100
5256	500
16	300
16	400
256	600
16	100
16	600
80	400
10512	700
80	100
80	500
5280	500
80	1200
10560	2100
80	200
5296	700
16	200
80	300
10592	400
80	200
80	100
5320	300
16	200
5312	700
16	200
16	1100
5296	1900
5280	2600
16	300
5264	900
16	300
5248	700
16	300
16	600
5240	900
5216	3200
16	300
5192	900
16	400
5176	700
16	300
16	800
80	700
10352	1300
80	200
5192	700
5176	3600
16	300
5168	900
16	300
80	700
10336	800
80	300
80	200
5192	400
16	300
16	900
5176	1300
5168	2500
16	300
5160	700
16	300
5152	700
16	200
16	700
5144	800
16	300
5120	800
16	300
16	600
5104	3000
16	300
80	600
10208	800
80	200
80	100
5128	400
16	200
80	500
10256	800
80	100
80	100
5152	1000
16	200
16	500
5144	900
16	200
5136	700
16	300
256	800
16	400
80	400
10272	900
5144	400
80	1000
10288	2500
5152	500
16	200
5128	800
16	200
5112	900
16	200
5096	500
16	300
5072	500
16	200
16	800
80	600
10144	1100
5080	400
16	200
5064	2900
16	200
5048	600
16	300
16	300
80	500
10096	600
80	200
5064	200
16	200
16	600
16	300
5056	900
16	300
16	600
80	400
10112	1000
80	200
80	100
5080	400
5056	2600
16	400
5048	600
16	200
5040	500
16	200
16	700
5024	1000
16	300
16	300
16	500
5000	2700
16	300
4984	700
16	200
80	700
9968	700
80	100
80	200
5008	300
16	200
16	700
5000	1100
16	300
4976	600
16	200
16	600
4960	900
4944	2800
16	500
256	500
16	200
16	200
16	500
80	600
9888	1000
4952	400
16	200
80	300
9904	500
80	100
4968	400
16	200
16	600
80	400
9936	900
80	200
4984	500
4960	2900
16	200
80	600
9920	600
80	100
80	100
4984	300
16	200
4976	500
16	200
16	600
80	500
9952	1200
80	200
80	200
5000	500
16	300
16	300
16	900
4992	800
80	1000
9984	1900
5000	600
16	300
80	300
10000	500
80	100
80	100
5024	300
16	200
80	300
10048	400
80	100
80	100
5048	300
16	200
16	800
5032	1200
16	300
5008	500
16	300
16	500
80	500
10016	1000
80	100
80	500
5032	500
5016	3000
16	300
4992	800
16	300
80	500
9984	700
80	100
5008	300
16	200
16	700
4992	900
16	300
80	300
9984	600
80	100
5008	400
16	200
16	600
80	300
10016	800
80	200
80	100
5032	500
80	1100
10064	1900
5040	600
16	200
80	400
10080	400
5048	300
16	200
80	200
10096	300
80	200
5064	200
16	200
16	700
80	400
10128	1000
5072	300
256	500
16	300
5056	800
16	300
16	600
5040	2700
16	400
80	700
10080	900
80	100
5056	400
16	200
5032	700
16	200
16	800
5008	22400
16	400
16	300
16	700
4984	1300
80	1300
9968	2000
80	200
80	100
5008	700
16	200
16	300
5000	600
16	200
16	900
80	600
10000	1400
80	200
80	100
5024	900
16	200
80	1000
10048	500
80	200
80	200
5048	400
16	100
16	1600
5024	2100
5000	2600
16	200
80	400
10000	800
80	200
80	200
5024	500
16	200
5008	600
16	200
16	2300
80	900
10016	2900
5016	700
16	200
5000	800
16	300
4976	500
16	200
16	1800
80	900
9952	2600
80	200
80	100
5000	700
16	200
80	500
10000	500
80	200
80	200
5024	500
16	200
5000	900
16	300
16	2200
4984	2500
80	800
9968	2000
80	300
5000	700
16	300
4992	800
16	300
4968	500
256	500
16	200
16	1700
80	1000
9936	1800
4976	500
80	1100
9952	2000
4984	700
16	300
16	300
16	300
16	1600
80	600
9968	1400
80	200
80	200
5008	600
16	300
16	500
4984	1600
16	200
80	300
9968	800
80	200
5000	800
16	200
16	2000
16	300
4984	1900
16	200
80	300
9968	700
80	200
5000	400
4976	3000
16	300
80	500
9952	1000
80	200
4992	400
16	100
80	300
9984	500
80	100
80	200
5016	500
16	200
16	1500
5000	2300
16	300
4992	600
16	200
16	700
80	300
9984	1000
5000	400
80	900
10000	2100
80	500
5016	500
16	300
16	600
80	400
10032	1400
80	300
5032	700
16	300
16	1700
5024	2200
16	300
80	400
10048	1000
80	200
80	100
5048	700
16	200
16	1100
80	800
10096	1500
80	400
5064	500
80	1000
10128	2600
80	300
80	200
5088	700
16	300
80	400
10176	500
80	300
80	100
5112	400
16	200
80	300
10224	500
5120	300
16	200
16	7500
80	500
10240	1500
80	300
80	200
5144	900
256	900
16	200
5120	1400
16	700
16	900
80	400
10240	1200
80	200
5136	700
80	1300
10272	2300
5144	400
16	200
16	300
80	300
10288	500
80	200
80	100
5168	600
16	200
16	1100
16	300
5144	1600
16	300
16	2100
80	1500
10288	3000
80	500
5160	1300
16	600
80	600
10320	1000
5168	1000
16	300
80	500
10336	900
80	400
80	300
5192	800
16	400
16	900
80	700
10384	1800
5200	600
16	200
16	400
16	1900
5192	1500
5184	2400
16	300
80	800
10368	1200
80	200
5200	600
16	21200
5192	1200
16	500
16	1200
5184	2800
16	300
80	400
10368	800
80	200
80	300
5208	500
16	200
16	300
16	1300
80	600
10416	1300
80	200
5224	700
5208	2600
16	300
80	500
10416	1000
80	200
5224	400
16	300
80	300
10448	400
80	100
80	100
5248	400
16	200
16	800
80	400
10496	900
5256	500
5240	3100
16	300
80	500
10480	900
80	200
80	200
5264	600
16	200
5256	600
256	400
16	200
16	1000
5232	1100
5208	2800
16	300
5200	800
16	300
16	200
16	600
80	600
10400	1200
80	300
80	200
5224	800
80	1000
10448	2400
80	900
5240	800
16	300
5216	800
16	200
80	700
10432	1100
80	100
5232	600
16	200
80	600
10464	900
80	100
5248	16600
16	200
16	400
16	700
5232	900
5216	2000
16	500
5200	600
16	400
80	500
10400	700
80	200
80	200
5224	400
16	200
16	1100
5200	1600
80	1000
10400	1800
80	300
5216	1000
16	300
80	500
10432	700
5224	400
16	300
16	300
16	700
5200	1300
5176	2800
16	400
80	900
10352	1100
5184	600
16	200
16	400
16	700
5160	800
5144	2300
16	300
80	500
10288	800
80	100
80	100
5168	600
16	200
80	200
10336	400
80	200
80	100
5192	500
16	300
16	900
80	300
10384	700
80	100
5208	400
16	500
5200	1500
16	200
5176	800
16	100
80	400
10352	600
5184	400
256	500
16	200
16	900
5176	800
5160	2700
16	400
80	500
10320	800
80	200
5176	700
16	400
80	300
10352	400
80	100
80	200
5200	400
16	200
16	800
5192	1100
16	1000
80	500
10384	1500
5200	800
16	200
80	400
10400	700
5208	400
16	200
16	1200
80	1000
10416	2600
80	600
80	400
5232	900
80	1000
10464	1900
5240	700
16	200
5216	800
16	200
80	300
10432	500
5224	400
16	100
16	600
80	400
10448	800
80	100
80	200
5248	600
16	200
5240	600
16	300
16	1400
80	600
10480	1700
5248	700
80	900
10496	1800
80	200
80	200
5272	500
16	300
5264	800
16	300
5240	600
16	200
16	500
5224	600
16	300
80	200
10448	500
80	100
5240	400
16	200
16	1400
80	700
10480	1300
5248	700
5240	2700
16	300
80	400
10480	900
80	100
80	200
5264	500
16	300
80	300
10528	400
80	100
80	200
5288	1700
16	200
16	300
16	1500
80	600
10576	1300
80	200
80	100
5312	700
80	1000
10624	2300
80	200
5328	500
16	200
5312	800
16	200
5288	600
256	500
16	200
16	1300
80	700
10576	1500
80	300
80	200
5312	600
5304	2600
16	400
80	500
10608	700
80	100
80	100
5328	300
16	200
5304	700
16	200
16	1100
5288	1500
16	400
5280	800
80	1000
10560	1900
80	200
80	200
5304	1000
16	300
5288	600
16	400
5264	700
16	300
16	900
80	600
10528	1000
80	100
80	200
5288	600
16	200
80	200
10576	300
80	200
80	100
5312	400
16	200
80	200
10624	400
5320	300
80	900
10640	1800
80	300
5336	400
16	200
80	300
10672	400
5344	200
16	200
5320	800
16	200
16	800
80	500
10640	800
80	200
5336	400
16	200
80	300
10672	600
80	200
80	100
5360	45700
16	300
80	400
10720	3400
80	200
5376	700
80	1000
10752	1800
80	200
80	100
5400	700
16	200
80	700
10800	500
80	200
80	100
5424	600
16	200
5408	600
16	200
16	600
5384	800
16	300
16	300
16	500
80	400
10768	700
5392	400
16	600
5384	1700
16	200
80	300
10768	600
5392	300
16	200
16	500
5368	700
16	300
256	600
16	100
16	500
5344	2300
16	300
80	400
10688	1000
80	200
80	200
5368	300
16	200
5344	400
16	200
16	700
5320	900
16	200
5296	800
16	300
16	600
80	400
10592	900
5304	300
80	900
10608	2000
80	200
5320	500
16	200
80	300
10640	300
80	100
5336	200
16	100
5320	700
16	200
16	500
80	400
10640	500
5328	300
16	300
5312	700
16	200
16	600
80	300
10624	500
80	200
5328	300
80	1200
10656	1400
80	200
80	200
5352	300
16	200
5344	900
16	200
80	300
10688	500
5352	200
16	200
16	500
16	300
16	200
16	500
5328	1000
80	1300
10656	1800
5336	700
16	300
5312	700
16	200
80	300
10624	600
80	200
80	100
5336	300
16	200
16	600
80	400
10672	700
80	300
5352	400
16	300
5336	700
16	300
16	600
5312	800
5296	3000
16	300
80	600
10592	900
80	200
80	200
5320	300
256	500
16	200
5304	500
16	200
16	600
80	400
10608	800
80	300
5320	500
16	300
5304	600
16	200
16	600
80	400
10608	700
80	200
5320	300
80	900
10640	2000
5328	300
16	300
5312	800
16	300
80	300
10624	400
80	100
80	100
5336	200
16	200
16	500
80	300
10672	31400
80	100
5352	300
16	200
80	200
10704	2600
80	200
80	100
5376	600
16	200
16	1600
80	500
10752	1000
5384	500
80	900
10768	1700
80	300
80	200
5408	600
16	200
5392	600
16	200
16	300
16	500
5376	900
16	200
80	300
10752	700
80	100
80	100
5400	400
16	200
16	600
80	400
10800	700
80	200
5416	400
5400	2900
16	200
5392	800
16	200
16	300
16	900
5384	1000
16	300
80	300
10768	700
80	200
5400	400
16	200
16	700
80	500
10800	900
5408	500
16	500
5392	1900
16	900
80	700
10784	1000
80	200
80	100
5416	600
16	200
16	400
256	600
16	100
5400	700
16	200
16	600
16	600
5384	1500
16	300
5360	700
16	200
16	500
5336	600
16	200
80	400
10672	600
5344	300
16	200
16	600
80	800
10688	2300
5352	200
16	300
80	300
10704	500
5360	800
16	200
5352	400
16	200
16	200
80	300
10704	400
5360	200
16	200
16	500
5352	600
16	600
5328	2000
16	300
5320	800
16	300
16	600
5296	2300
16	300
80	400
10592	1000
80	100
80	100
5320	300
16	100
80	200
10640	400
5328	100
16	200
16	600
5304	800
80	1300
10608	7300
80	200
5320	900
16	300
5304	600
16	300
5296	500
16	300
16	500
80	1100
10592	1900
80	300
5312	500
16	300
80	400
10624	500
80	100
80	100
5336	200
16	200
80	300
10672	600
80	100
5352	300
16	200
256	900
16	400
5344	1100
5320	3300
16	300
80	400
10640	1200
80	100
5336	200
16	300
80	1100
10672	700
80	200
80	100
5360	600
16	300
80	300
10720	1500
80	100
5376	1000
16	200
16	300
16	2200
80	1000
10752	1700
80	100
5392	600
16	500
80	400
10784	400
80	200
5408	500
5384	2000
16	300
80	400
10768	800
80	100
5400	800
16	200
16	300
16	2200
5384	2900
16	300
80	1200
10768	1800
5392	900
16	500
16	400
5384	800
16	300
16	2100
80	900
10768	1200
80	100
80	200
5408	1000
16	400
5392	700
16	300
16	800
5384	900
80	1100
10768	1400
5392	700
16	200
80	300
10784	600
80	100
80	200
5416	400
16	300
16	300
16	2400
16	400
80	600
10832	1400
80	200
5432	800
16	300
16	600
80	400
10864	900
80	200
5448	1000
80	900
10896	1100
80	200
80	200
5472	700
16	300
80	300
10944	400
80	100
80	100
5496	500
16	200
5488	800
16	200
16	2100
80	700
10976	1500
5496	900
256	600
16	300
5480	700
16	200
16	1300
5456	5700
5440	2000
16	400
16	300
5432	1000
16	200
16	2100
5416	2100
16	300
80	400
10832	1000
5424	300
16	200
16	3400
5400	3000
5392	1800
16	300
16	300
5384	800
16	200
16	2100
5376	4100
16	1000
80	500
10752	900
80	200
80	200
5400	500
16	300
16	2100
80	800
10800	1800
80	200
80	200
5424	1100
80	600
10848	1300
80	200
5440	700
16	300
80	200
10880	600
80	400
5456	500
16	300
80	300
10912	400
80	200
80	100
5480	400
16	200
16	3200
80	800
10960	1600
80	200
5496	600
16	300
5480	800
16	200
16	1100
80	500
10960	1300
80	100
5496	600
80	1200
10992	2800
5504	600
16	400
80	500
11008	500
80	200
80	100
5528	500
16	300
5512	1700
16	400
16	900
5488	1100
16	200
5464	700
16	200
16	2100
5448	2400
5424	3900
256	700
16	300
80	500
10848	700
5432	600
16	200
80	300
10864	400
80	100
5448	500
16	200
16	700
5432	900
16	200
5408	700
16	200
16	2200
80	700
10816	1600
5416	500
80	900
10832	2000
80	300
80	200
5440	700
16	200
80	300
10880	400
5448	200
16	200
16	300
16	700
80	300
10896	800
80	200
80	100
5472	900
16	200
5448	800
16	200
16	500
80	300
10896	800
5456	600
80	800
10912	6000
80	200
5472	700
16	200
16	300
5464	700
16	200
16	700
80	300
10928	700
5472	400
16	200
5456	600
16	300
16	600
80	300
10912	900
5464	800
16	700
80	500
10928	1500
80	100
80	100
5488	700
16	300
80	200
10976	400
80	100
80	100
5512	500
16	200
16	700
5504	1200
16	400
5480	1000
16	400
16	2600
5456	2100
16	500
5440	1800
16	300
5416	600
16	200
256	1800
16	600
80	900
10832	1100
80	200
80	200
5440	1100
5416	3300
16	300
5400	700
16	300
5376	500
16	300
16	2400
80	1000
10752	2200
80	200
80	200
5400	1000
16	200
80	200
10800	500
80	100
80	100
5424	600
16	300
80	200
10848	800
80	100
5440	500
16	300
5432	800
16	200
16	900
80	500
10864	900
5440	600
5424	3100
16	300
5416	700
16	300
5392	600
16	300
16	900
16	300
80	500
10784	1200
80	100
80	100
5416	700
80	1200
10832	2700
80	300
5432	800
16	200
5424	900
16	200
5400	600
16	200
16	600
5384	1200
16	200
80	300
10768	600
5392	400
16	300
16	600
80	300
10784	800
5400	500
80	1300
10800	2600
80	200
80	200
5424	700
16	300
16	300
5416	800
16	200
16	600
80	400
10832	700
80	200
80	100
5440	600
16	200
5432	500
16	300
16	500
80	300
10864	800
80	300
5448	500
80	900
10896	2000
5456	600
16	200
5432	700
16	300
80	300
10864	500
80	100
80	200
5456	300
256	600
16	100
16	1900
5432	1700
16	500
5416	900
16	300
16	18000
5400	1300
80	1100
10800	1500
5408	700
16	200
5392	700
16	300
80	400
10784	500
5400	300
16	200
16	700
5384	1000
16	200
80	300
10768	600
80	200
80	100
5408	500
16	200
16	600
80	900
10816	2100
80	400
5424	2200
16	300
80	200
10848	400
5432	200
16	300
80	300
10864	300
5440	600
16	200
16	900
5432	1000
16	200
80	200
10864	600
80	100
5448	500
16	300
16	600
80	400
10896	700
5456	700
5448	2300
16	300
80	500
10896	800
5456	700
16	100
80	300
10912	400
80	200
5472	400
16	200
16	600
80	400
10944	800
80	200
80	200
5496	600
16	200
5480	600
16	300
16	500
5472	900
16	500
80	700
10944	1400
80	200
80	100
5496	800
16	300
80	300
10992	500
80	100
80	100
5520	500
16	300
16	700
5512	1100
16	300
80	300
11024	600
80	200
5528	400
256	500
16	200
16	600
5520	900
5504	3100
16	200
80	400
11008	2000
80	100
5520	600
16	200
80	200
11040	400
80	200
80	100
5544	400
16	100
16	500
5520	1000
16	200
5512	600
16	200
16	600
80	400
11024	800
5520	500
80	1400
11040	2300
5528	500
16	200
80	300
11056	400
5536	400
16	100
5512	700
16	200
16	600
5488	900
16	300
80	200
10976	600
80	100
80	200
5512	600
16	200
16	600
80	300
11024	800
80	400
80	100
5536	500
80	900
11072	2300
80	200
80	100
5560	800
16	300
16	400
80	200
11120	300
80	100
80	100
5584	500
16	300
16	700
5576	1100
16	300
80	300
11152	500
80	100
5592	400
16	200
16	700
16	600
80	700
11184	1800
5600	600
16	300
16	300
16	700
80	300
11200	800
80	100
80	100
5624	500
16	200
80	300
11248	500
5632	600
16	200
16	600
5624	800
80	1400
11248	2400
80	200
5640	1800
16	200
80	300
11280	500
80	200
5656	500
256	400
16	100
80	200
11312	500
80	200
5672	700
16	200
16	500
80	300
11344	800
80	200
5688	500
16	200
80	200
11376	400
80	100
80	100
5712	300
16	200
16	600
5704	1000
5680	3300
16	300
5672	700
16	400
80	400
11344	700
80	100
5688	300
16	200
16	800
80	300
11376	700
80	100
5704	400
16	200
5680	700
16	300
16	600
5672	800
80	1100
11344	2400
5680	500
16	200
5664	600
16	300
5648	1800
16	200
16	600
80	700
11296	700
80	100
80	100
5672	500
16	200
16	300
16	1200
80	1100
11344	1200
5680	600
80	1400
11360	2300
80	300
5696	500
16	400
80	400
11392	500
5704	300
16	200
5680	1100
16	400
16	700
5672	23500
16	500
80	600
11344	1100
5680	500
16	600
80	300
11360	500
5688	300
16	200
16	600
80	1600
11376	2200
80	300
80	200
5712	600
16	200
80	300
11424	500
5720	400
16	200
5704	700
16	200
256	1900
16	400
5688	900
5672	3600
16	400
5648	1000
16	200
5640	500
16	300
16	500
80	400
11280	1300
5648	200
16	200
80	300
11296	500
5656	300
16	200
16	1000
80	600
11312	1400
80	200
80	200
5680	1200
80	1100
11360	2300
80	700
5696	800
16	200
5680	900
16	200
5672	500
16	200
16	700
80	400
11344	900
5680	400
16	200
80	300
11360	400
5688	300
16	200
16	1300
80	1000
11376	1700
80	300
5704	500
5696	3000
16	300
5688	800
16	200
16	200
16	1100
80	1300
11376	2100
80	200
80	100
5712	1000
16	200
80	600
11424	2400
80	300
5728	600
16	300
5720	1100
16	300
16	1200
80	800
11440	1400
5728	700
5712	2600
16	300
80	400
11424	1100
80	400
80	200
5736	400
16	200
80	300
11472	500
80	100
5752	300
16	200
16	1300
5736	1600
80	1000
11472	2100
80	300
80	200
5760	700
16	300
5744	600
16	200
80	300
11488	400
80	100
5760	400
16	200
16	1400
80	600
11520	1700
80	200
80	200
5784	600
80	1300
11568	2400
80	300
80	100
5808	600
256	500
16	300
80	200
11616	400
80	100
80	100
5832	300
16	200
5808	700
16	300
16	700
80	400
11616	1200
80	100
5824	500
80	1300
11648	2200
80	200
80	200
5848	500
16	300
5824	800
16	200
80	300
11648	500
80	100
80	200
5848	300
16	200
16	1100
80	1000
11696	2400
80	300
5864	600
16	300
80	400
11728	500
80	100
80	200
5888	400
16	200
80	300
11776	500
80	100
5904	300
16	200
5896	600
16	200
5888	500
16	300
16	1000
5872	1100
80	1100
11744	2400
80	200
80	200
5896	500
16	200
5872	600
16	200
5864	500
16	200
16	1800
80	500
11728	1400
80	200
5880	500
80	1400
11760	1900
80	400
80	200
5904	600
16	700
5888	2200
16	500
80	500
11776	1000
80	300
5904	700
16	400
16	900
80	21800
11808	1400
5912	500
5904	2700
16	300
80	400
11808	700
80	300
5920	400
16	200
5912	400
16	200
16	18900
5888	1400
80	1100
11776	2400
5896	500
16	300
80	400
11792	500
80	100
5912	300
16	200
16	200
16	900
80	400
11824	1000
80	200
5928	500
80	1000
11856	2000
80	500
80	200
5952	400
16	200
80	400
11904	300
80	200
5968	300
256	500
16	100
5960	700
16	200
80	200
11920	400
80	200
5976	300
16	200
16	700
5952	1000
5936	2700
16	300
16	300
80	400
11872	700
80	100
80	100
5960	500
16	200
16	700
80	500
11920	800
80	300
5976	600
5952	2500
16	500
5936	900
16	300
16	300
16	600
80	500
11872	1100
80	200
5952	600
5936	2300
16	200
5928	900
16	200
5904	600
16	500
16	500
16	300
80	500
11808	700
80	200
5920	400
16	200
16	900
80	400
11840	600
5928	300
5904	3200
16	200
5888	900
16	300
5872	600
16	300
16	600
5864	700
16	300
80	400
11728	600
80	200
80	100
5888	400
16	200
16	700
5880	900
5872	3100
16	300
16	400
5864	800
16	300
16	600
80	600
11728	1100
80	200
80	200
5888	500
80	900
11776	1800
5896	600
16	200
80	300
11792	400
80	300
80	100
5920	300
256	400
16	200
80	300
11840	400
5928	200
16	200
16	400
16	300
80	400
11856	400
80	200
80	200
5952	300
16	200
16	600
80	1100
11904	1900
80	300
80	100
5976	600
16	300
5960	600
16	200
80	200
11920	500
5968	300
16	18300
16	600
5952	500
16	300
5928	600
16	300
16	1100
5904	1400
5888	2600
16	300
5864	700
16	200
80	300
11728	600
5872	200
16	200
16	600
5848	700
80	1400
11696	1900
80	200
5864	800
16	300
80	600
11728	1100
5872	400
16	200
80	500
11744	800
80	100
5888	400
16	300
16	600
5872	1000
5848	21000
16	600
5824	1100
16	300
5816	500
16	300
16	500
80	700
11632	800
80	100
5832	500
16	200
80	300
11664	400
80	100
80	100
5856	300
16	200
16	500
5848	900
80	1000
11696	1600
80	300
5864	700
16	200
5856	700
16	300
16	200
256	500
16	100
5848	500
16	100
16	600
5832	600
80	1100
11664	1800
80	300
80	200
5856	600
16	300
80	200
11712	400
80	200
5872	300
16	100
80	300
11744	400
80	200
80	200
5896	300
16	200
5872	600
16	300
16	900
5848	700
5840	2600
16	300
16	300
16	300
16	700
5824	1000
5816	3100
16	300
80	500
11632	1000
5824	300
16	100
5816	500
16	200
16	700
5808	2900
16	300
5800	1100
16	400
80	500
11600	900
80	100
5816	400
16	200
16	1400
5800	1600
80	1000
11600	2400
80	200
5816	700
16	200
5808	700
16	300
5800	500
16	200
16	800
16	300
80	400
11600	800
5808	500
16	200
16	1000
5792	2400
5784	2600
16	600
80	800
11568	1000
5792	500
16	300
80	300
11584	400
5800	300
16	200
16	1500
80	900
11600	1500
5808	900
5800	3000
256	700
16	200
80	600
11600	1000
80	300
5816	500
16	300
80	300
11632	600
5824	200
16	300
16	1900
5800	2100
5792	3500
16	500
5784	900
16	300
5760	700
16	200
16	1200
80	900
11520	1500
80	200
5776	800
80	1500
11552	2400
80	300
5792	800
16	300
80	400
11584	500
80	200
80	200
5816	300
16	200
16	300
16	1100
80	700
11632	1500
80	200
5832	500
16	600
80	2800
11664	1600
80	200
80	100
5856	500
16	200
80	200
11712	300
80	100
80	100
5880	300
16	200
16	700
5864	1100
16	400
5848	600
16	200
16	1000
5832	1200
80	1200
11664	2400
5840	600
16	200
80	2800
11680	500
80	100
5856	300
16	200
80	300
11712	300
80	100
80	200
5880	300
16	200
80	600
11760	400
80	800
5896	200
16	200
5888	500
16	200
